347             363.695970      6467.672546     368.615831      0.050115        17.545835      
348             360.945675      6485.764587     368.593982      0.050124        17.595959      
349             365.716568      6504.096130     368.585808      0.050125        17.646084      
350             361.929136      6522.235657     368.566955      0.050119        17.696203      
351             381.008298      6541.336365     368.602101      0.050132        17.746335      
352             388.355499      6560.800354     368.657731      0.050119        17.796454      
353             372.137531      6580.250122     368.667921      0.052265        17.848719      
354             365.068933      6598.551758     368.657841      0.050132        17.898851      
355             367.679421      6616.997131     368.655106      0.050167        17.949018      
356             363.397921      6635.210999     368.640467      0.050121        17.999139      
357             361.515925      6653.333069     368.620680      0.050128        18.049267      
358             386.702547      6672.712280     368.670745      0.050114        18.099381      
359             390.942610      6692.305542     368.732247      0.050118        18.149499      
360             367.622993      6711.500977     368.729065      0.052215        18.201714      
361             366.539817      6729.867554     368.723054      0.050108        18.251822      
362             363.898511      6748.107239     368.709841      0.050123        18.301945      
363             361.324959      6766.220459     368.689669      0.050130        18.352075      
364             362.658743      6784.397278     368.673243      0.050121        18.402196      
365             384.624166      6803.670410     368.716559      0.050109        18.452305      
366             393.710548      6823.405151     368.784271      0.050125        18.502430      
367             372.906202      6843.275085     368.796107      0.053284        18.555714      
368             369.261538      6861.774719     368.797360      0.050099        18.605813      
369             364.789929      6880.059814     368.786593      0.050125        18.655938      
370             361.619905      6898.184204     368.767391      0.050120        18.706058      
371             359.796120      6916.215027     368.743421      0.050114        18.756172      
372             392.032988      6935.867249     368.805500      0.050129        18.806301      
373             388.108192      6955.320007     368.856808      0.050122        18.856423      
374             370.026155      6974.298279     368.859980      0.051289        18.907712      
375             361.142438      6992.394043     368.839582      0.050107        18.957819      
376             367.027905      7010.793152     368.834804      0.050130        19.007949      
377             365.222139      7029.098816     368.825303      0.050122        19.058071      
378             359.231281      7047.102051     368.800141      0.050116        19.108187      
379             388.679181      7066.584595     368.852151      0.050125        19.158312      
380             391.595571      7086.211365     368.911495      0.050120        19.208432      
381             373.080695      7105.343689     368.922596      0.051282        19.259714      
382             365.790719      7123.673462     368.914469      0.050110        19.309824      
383             365.331735      7141.984619     368.905193      0.050122        19.359946      
384             364.280987      7160.244568     368.893251      0.050126        19.410072      
385             361.026520      7179.251892     368.871971      0.052648        19.462720      
386             390.832051      7198.860718     368.928436      0.050172        19.512892      
387             388.635793      7218.340698     368.978929      0.050124        19.563016      
388             364.866185      7236.838684     368.968299      0.050698        19.613714      
389             370.857883      7255.421631     368.973114      0.050108        19.663822      
390             362.634887      7273.599792     368.956997      0.050128        19.713950      
391             365.687334      7291.929504     368.948705      0.050124        19.764074      
392             360.592777      7310.553040     368.926926      0.051647        19.815721      
393             391.606033      7330.185425     368.984159      0.050133        19.865854      
394             392.070797      7349.855225     369.042315      0.050169        19.916023      
395             366.661574      7369.173523     369.036033      0.052687        19.968710      
396             366.464241      7387.540344     369.029594      0.050119        20.018829      
397             363.408110      7405.757629     369.015553      0.050129        20.068958      
398             363.266286      7423.964172     369.001231      0.050119        20.119077      
399             361.086804      7442.974670     368.980574      0.052648        20.171725      
400             394.455263      7462.753052     369.043740      0.050141        20.221866      
401             389.148740      7482.259521     369.093453      0.050126        20.271992      
402             348.636487      7500.789551     369.039958      0.053150        20.325142      
403             384.779071      7520.072754     369.078670      0.050115        20.375257      
404             365.867571      7538.412598     369.070789      0.050127        20.425384      
405             362.758068      7556.617249     369.055317      0.050184        20.475568      
406             366.041009      7576.075623     369.047512      0.053159        20.528727      
407             389.468978      7595.598145     369.097255      0.050126        20.578853      
408             386.951831      7616.440918     369.143866      0.053864        20.632717      
409             364.948839      7634.725220     369.133704      0.050101        20.682818      
410             366.031913      7653.069641     369.126206      0.050117        20.732935      
411             364.867618      7671.355347     369.115937      0.050116        20.783051      
412             364.385412      7689.617615     369.104557      0.050118        20.833169      
413             374.244309      7708.912903     369.117245      0.051558        20.884727      
414             392.099770      7728.567688     369.172275      0.050127        20.934854      
415             381.700693      7748.741333     369.203825      0.052852        20.987706      
416             369.486072      7767.257019     369.204497      0.050112        21.037818      
417             361.209792      7785.366272     369.185491      0.050135        21.087953      
418             367.898950      7803.803528     369.182440      0.050115        21.138068      
419             360.570629      7821.876770     369.162068      0.050124        21.188192      
420             372.551362      7841.447266     369.170450      0.052531        21.240723      
421             391.191931      7861.056152     369.222296      0.050126        21.290849      
422             384.331475      7881.759705     369.260428      0.053869        21.344718      
423             368.694190      7900.237183     369.259102      0.050116        21.394834      
424             361.661000      7918.367249     369.241340      0.050130        21.444964      
425             365.898093      7936.713379     369.233542      0.050140        21.495104      
426             362.552018      7954.887024     369.217996      0.050127        21.545231      
427             371.096634      7974.367371     369.222563      0.052494        21.597725      
428             397.274711      7994.300232     369.287580      0.050174        21.647899      
429             374.314334      8014.447327     369.300047      0.053824        21.701723      
430             371.414098      8033.064087     369.304919      0.050124        21.751847      
431             362.122045      8051.220886     369.288400      0.050140        21.801987      
432             365.772545      8069.553772     369.280335      0.050121        21.852108      
433             364.141887      8087.804199     369.268577      0.050119        21.902227      
434             377.811826      8107.640076     369.289007      0.052502        21.954729      
435             392.081215      8127.297852     369.340938      0.050137        22.004866      
436             348.520968      8146.061523     369.290123      0.053838        22.058704      
437             394.864665      8165.851746     369.348099      0.050119        22.108823      
438             368.427209      8184.318054     369.346016      0.050122        22.158945      
439             361.954426      8202.462830     369.329332      0.050130        22.209075      
440             364.274512      8220.718811     369.317951      0.050116        22.259191      
441             385.173671      8240.021790     369.353569      0.050115        22.309306      
442             387.023990      8259.437622     369.393215      0.050167        22.359473      
443             371.980196      8279.244080     369.399361      0.053246        22.412719      
444             363.007980      8297.443848     369.385096      0.050136        22.462855      
445             369.505034      8315.963440     369.385363      0.050120        22.512975      
446             363.908023      8334.201782     369.373196      0.050118        22.563093      
447             364.713097      8352.481567     369.362868      0.050121        22.613214      
448             381.073916      8371.579468     369.388764      0.050116        22.663330      
449             396.180026      8391.440369     369.447896      0.050131        22.713461      
450             372.703493      8410.917480     369.455369      0.052259        22.765720      
451             366.689420      8429.299988     369.449292      0.050131        22.815851      
452             365.477965      8447.621033     369.440585      0.050129        22.865980      
453             364.236092      8465.880188     369.429200      0.050130        22.916110      
454             362.823613      8484.067810     369.414782      0.050128        22.966238      
455             385.106773      8503.368591     369.448951      0.050118        23.016356      
456             389.116778      8522.872681     369.491690      0.050124        23.066480      
457             369.650394      8542.184326     369.492049      0.052243        23.118723      
458             367.049787      8560.585266     369.486764      0.050132        23.168855      
459             365.721487      8578.918884     369.478635      0.050130        23.218985      
460             370.154302      8597.487305     369.480092      0.050164        23.269149      
461             362.696493      8615.666016     369.465511      0.050121        23.319270      
462             384.200785      8634.918701     369.497108      0.050111        23.369381      
463             387.019982      8654.315369     369.534607      0.050118        23.419499      
464             371.341760      8672.965637     369.538475      0.050224        23.469723      
465             368.527819      8691.440674     369.536320      0.050132        23.519855      
466             368.355107      8709.905579     369.533808      0.050128        23.569983      
467             364.368546      8728.168823     369.522847      0.050123        23.620106      
468             366.097693      8746.519104     369.515594      0.050124        23.670230      
469             381.080927      8765.617737     369.540030      0.050117        23.720347      
470             389.512879      8785.139343     369.582141      0.050118        23.770465      
471             353.952778      8803.984497     369.547212      0.053242        23.823707      
472             387.259895      8823.393188     369.584396      0.050118        23.873825      
473             361.065535      8841.497375     369.566542      0.050141        23.923966      
474             363.449397      8859.716003     369.553751      0.050127        23.974093      
